normLatitude,normLongitude
2.1989164157121,2.010493937923124
2.9752184344319628,1.9601249785405361
2.885205289886383,0.47281394290526124
1.5526499901113253,2.3995247890368736
2.879715129893836,2.424654533713468
1.4458351105567022,2.9914568483180934
2.3922494273281294,2.9525599453790017
1.7605519973509418,2.7474728082931774
0.47043186227159706,2.8854075922809543
1.3100787271989247,0.8505348936471196
0.8544862415932233,1.8904485259794563
1.405895913025056,2.916863815256946
2.945624253941017,2.3394611361817224
2.611930682611903,0.6218114433966531
2.1092833587762136,1.2505208437742537
2.1267535714975363,1.764871298060198
1.1292067316617518,1.526704027185331
2.019954528614852,2.1116802382584456
1.6964568471121364,1.856869987977644
2.3713578061183713,1.6736967714950919
2.980258249022972,1.7694013702086149
2.695994837207255,1.9481564085119918
1.7467166180938185,2.4701082641154315
2.844635585307188,0.8275711059369742
2.465160834070694,2.4081780584933266
1.933028760479632,1.9490441302324082
2.784075584474769,1.8051795418694028
1.7721048966028805,2.6229512291746504
2.135606864446798,1.0760397126310657
1.2076733367344494,2.4477471893751903
2.5350814657836844,2.802824013809511
2.397114454824124,2.57202710996793
0.4562239187992185,2.679429426078692
1.8702532648286345,2.8100108778383963
0.7013919624702531,1.8677670311146395
1.8481348206831196,2.5296082544445557
2.899285253344853,2.374148407041527
1.6987268034693648,1.557990844430217
1.866840762732571,2.6363330032660346
2.3996354422945188,2.293366485653344
1.8659216644541115,1.3702831858132862
2.1645262518133177,2.504720344855587
2.8773739152528224,2.8654504241636305
2.5357409381779275,1.8907226687893042
2.2365000192466615,2.7414542899913017
2.329688506822231,1.0266081625192105
1.9189384184281235,1.48496764535739
2.0375824349418137,1.483564081364315
0.7404438655591797,0.9388691280138144
2.530347491549708,2.3339568094115375
2.4570865460369835,1.0974870739519105
2.5501694771140464,2.7204449751420006
2.9929979947407093,1.4553627298726421
1.1546234859888922,2.7375701592778046
2.0596761115266213,1.3447300388495542
1.763854564702585,2.3194383369010616
0.33906020220599986,2.4760864528798545
1.2255643436815633,2.2866684374577444
0.8989120463613036,0.5532416166580452
1.4610764829237004,2.4239913680206264
2.3106731211486955,2.4606333655818053
2.869905235494106,2.7176024338641636
2.0838492640908965,1.7366024166857517
0.6949078017710865,2.920417074515425
2.831492593171232,2.780912564310745
1.9863221635766934,2.978810705606237
2.18855987414972,2.943897401501134
1.6808829324190353,2.3302872581391187
0.9457421737475084,2.921369063969161
2.654349954271443,1.0327400799178608
2.8206157563049525,2.3150453064327063
2.865909436602518,2.490447369054136
2.9954737831408567,2.6086820333904925
0.6615537561480372,0.8706019207223437
1.6039884696600604,2.3026391931129773
2.522958900258649,1.7878041077571432
0.5742863232018649,1.848940480035648
1.9882166468963063,1.1203723201645976
2.346464959756042,2.112207552506856
2.6427912646266805,2.330848537515887
1.8909146519295925,2.741395882555646
2.8812790530324115,2.5894463212378627
2.94951577500506,1.3880075068692124
2.8926994203822067,2.1534573539750226
0.37764437020585634,2.5440329708881952
2.5121008382505146,2.748908427789563
2.61822820371936,2.8096099512014323
1.2559422866188985,2.7276643664892015
1.571890866619011,1.7826790311401348
1.34518087136982,2.1726478258611204
2.396385663708247,0.1938482489408736
0.9267607362167105,2.361040414295207
1.5054724297928228,2.0136822126726126
2.344843109058527,2.150367905773636
1.766175214486672,1.7447302569885337
1.5384288322742266,1.0015969119732906
1.240494990105247,1.9718736258698835
2.0825885158735877,2.2890396155704456
1.1402640462658136,1.448452607588452
2.7666331575921657,2.258341765275169
2.14121097706042,2.69296165850092
2.7646756629088136,1.41435511055262
2.6747552391853593,2.5246418297870634
1.7718918412162548,2.99327605411339
1.304946769586102,1.620131607221826
0.7502468681031761,0.4950464004622517
2.467432027819225,0.21668069028597303
2.2331706649690064,2.728567159571125
2.371280825291226,2.14058509731803
2.91392678140489,2.5894824242963486
2.6611490993407947,2.0288459649663917
0.42409390768989086,2.630665762704365
1.435308571810568,2.823292311420542
1.07209096332735,1.4006961580075323
2.6717757681976293,1.9733898546608397
0.28994883125923476,2.5170679348531344
2.5713815104102142,2.8132965605907376
1.5405460878505028,2.6700834761514884
2.535244510008502,2.211914807095622
1.759596152728475,1.0983034545983015
2.8290392499547043,2.4030645673221054
0.9766319700572841,2.320643652518811
2.7542781390757023,2.655999100774381
2.7834454346802193,2.0113398133725324
1.755235579486917,1.8632382426635687
0.45171207923983026,2.5238069430949697
2.1704056970828214,0.8480665045232972
2.2203318732970705,0.7768632281169516
2.810448661144675,2.9832257145210885
2.9005184680155023,2.345806051012118
1.7020168079955789,1.0027679187646021
1.2485037202043645,2.3676872136712452
2.511497427632549,1.607213799616026
2.5421392609295217,1.1883924201055505
1.0881538295170887,1.3621627047756981
2.0070065433815714,2.982959195113782
1.3056772637380967,2.6748642382084546
1.9636411077882459,1.221267490803736
2.3367168419040816,1.5951895258825308
2.348848117885435,1.8885598766328595
2.678783457942503,0.7361872908023707
1.5375376276747108,1.4549445381435475
0.6797145369765838,2.7057364657478953
1.5182812126962908,2.735324996986206
2.659871869027169,1.9341454633564796
2.6939192455966445,1.524692244697104
0.8950845274737588,0.9738424114594646
0.92969365203956,2.3685489949288434
1.5392209064857512,1.600153120232282
2.6234146192261916,0.9475758717108251
2.629439000712802,2.311324526794063
2.6957290359789656,2.9336771635658594
1.3661578231452687,1.036834779078906
2.7571866688859306,1.2886557250064485
2.7884231864666074,1.9976036496443195
2.656598136807512,1.5767195290776552
2.276266572171709,0.42770760656036744
2.550026248805579,0.6272916675367373
1.7245283043193371,2.324949059547727
1.9275471009673115,2.429151607269987
2.8550577711842693,2.3313890346948014
2.815804457269428,2.6918403572044873
2.4012973962973514,2.624758721229515
2.76514521083447,2.780605651693684
2.9896717742443824,1.7019578339127899
0.4729941385310701,0.5477879675111873
1.6975873688866585,1.1471047789200093
1.7025783025165016,1.6368742679143424
2.825232656936799,0.8945741086576056
2.450094639815114,2.16759070553364
2.2048610687516415,0.3419984914450984
0.7201433947118348,1.7699961942284679
2.7394879446913594,2.245137300324559
2.53275387133835,2.3485792575325597
2.8953363318694896,2.203721393994509
1.889043512066149,2.8778898496176026
2.282516228397008,2.2045483002077773
2.1992350686600712,1.7632611364458082
2.2593716839976086,2.5292052291442886
1.74953251479428,2.407867317387293
2.5412729272059558,1.0412229190246938
2.416455495476662,1.8108905166545974
2.432811400822385,1.358050880516785
2.8699820102199842,2.077036801494681
2.9727143413104073,2.2903410377430817
2.256779408360522,2.1931748529289563
2.3280459844485293,2.2018311905581
1.7951159116872333,0.05473915516570292
2.3901519228704378,0.6878469936782831
1.8927656868127511,2.5115529505735887
1.603588395168059,2.291302690821052
1.3059987127410515,2.2824422253606618
2.775604064145604,1.7028252202439396
2.209107392201232,1.8942102431888737
