normLatitude,normLongitude
1.9911574455624128,1.6667960786698244
1.4927615991965153,1.9358341068569613
2.2321725495392117,2.79359327852221
1.4488145660367107,1.4559879199585886
2.938004696031412,2.728524401995443
0.9525851210693099,1.4082974073692898
2.2385632134616604,2.5919067998156713
2.588701937272872,1.0695336047851778
2.6645932407121293,0.24509227169172387
2.7005719981820944,2.6718802273382227
1.1712861093971416,2.1681726914355695
2.861194936320367,1.6067150434763575
1.2001500357426687,2.759862585475421
2.1638694515345596,2.8094161873805774
2.8275057646859985,2.8461408284678065
2.255532720477612,0.8013575101232926
1.992701244156295,2.359920214204818
2.864209378234799,2.976890795022922
2.0834280183687746,1.5605391391497299
2.6216860378237272,2.1505963284876675
2.0871649870004365,2.2348453341671597
0.6240374049351616,2.3460120186220146
2.5990849493174397,2.9353831366894387
1.4379778202812101,1.3800832750979395
2.7375337545697107,2.4824757772220813
0.9316309682095569,1.5782423988333956
1.0495493853075633,2.1476099473667714
2.583485231691436,1.8697595141246608
1.9589778168497243,2.7846230617747008
1.6949415784829087,2.7926156995711917
1.9467601611443097,1.5410646117318003
2.861358343877504,1.126441863315462
2.9215003623985116,2.368993741173361
1.200568168190232,1.483954227116172
1.9894279297039856,2.9609243607571303
0.963182419347194,1.1098624487962512
2.9659452355713887,0.6321126843018957
0.6989070303761604,1.3505356234185903
2.8503317720188734,2.154804929464153
2.5057329131925683,2.9951414748070317
1.2181695491163276,0.9995687431128195
2.4318198446991697,1.3977954674434159
2.7128023347428853,1.6489611938345554
2.4251393544189637,2.619722803876568
2.6517338191829767,1.744616789293322
0.7024655032168043,2.5508284772847913
1.6639664042896383,2.190848450525964
1.269182148394436,1.7308020700875626
2.019376848368524,2.620372169572708
2.856792328643528,2.1743228600862015
2.3958068579214165,2.0886528630558336
2.4351870627859125,1.9819793523363987
2.386355221334453,2.0986952741141276
2.1995329593999045,1.7031737913903569
2.7188181442070682,0.8843982249696394
2.1321945259295796,1.1874195654665884
2.6796680860230673,2.2770171808043242
2.628220192789506,2.7680448485411744
2.7377564774735714,2.1013012722764546
0.7082206055870192,2.585086404774939
1.6413220595729352,2.3776360705880855
2.080021088810576,2.445349712152325
1.2329537548781204,1.5367302131182603
2.9381465736285244,2.979556986951674
2.981595396259343,2.8835235330247473
2.6403169631389893,1.385762781771605
2.8426664289907544,2.2521432094831164
2.430465013841066,2.9560654783634654
2.854158746830695,1.2992631066788642
2.2019281202830285,2.4133539490607925
2.686387285836598,2.61118985719262
2.876164587334186,1.0797117781225063
2.1051240021359776,2.816739353511866
2.658035780584635,0.39624727234564117
2.460650740700385,2.1212087142835476
2.96791372907769,0.9633171247834846
2.8708696154054403,0.6297032208277229
1.5511743238926425,2.5814952998655056
1.42968030090276,1.15389792859468
2.8617288554702465,2.8108754933190228
1.6648473050713783,2.850252290535566
1.4933207248693592,2.5409340318321343
2.8321313665763688,1.1684229294106685
2.863749927179336,2.208070068450264
0.7799134576297082,1.5137230055634934
1.4120742328856362,2.712376413296105
2.513188560050411,2.6572921969936285
1.9831933471081178,2.1576499440558985
0.8912593288199633,2.9310479412148958
1.5995669186955979,2.018056663901913
2.34000780545547,2.8721164528711007
2.2288323247263664,2.931683936564547
2.872262307218093,1.8577421106636913
2.534583933657656,2.877637065440952
1.7346560957290804,2.2010004458617143
2.5412971584814765,2.4506486050438485
2.805100198327259,0.5471494111343339
2.944483193767967,1.9023218725433173
1.8086324991232512,2.8246812591682993
1.5537883155269743,2.20347512271095
2.046431262371826,0.9769045971355576
0.8410599451320322,2.9715463555946013
2.126434583754385,1.4124092730028786
2.4512225013278197,1.4786040356429062
2.417553167933815,2.4463460871151117
0.8885587208204931,1.9999396028319427
2.0664268205200567,2.565715399404913
1.2320907487924675,1.4327421050457918
1.4744233975611356,2.9347009306777747
0.5414121318944345,2.94591187626435
2.2071602920768942,2.7789227032405717
2.088894887280682,0.8552954937070627
2.6814213859458293,0.8997340492728862
1.1740047429712033,1.8491020098046895
2.909409451715552,2.2035006935684462
2.0575816298299943,2.5742954880991995
2.0783177429560498,2.461038412939156
1.7582930044539078,2.6848358841133355
2.413724189100446,1.5734200274042984
2.470245466783985,0.13781755398546244
2.074821089957643,1.8184092624529833
1.6666236690885197,2.380321006473712
2.0957693841774523,2.90928405680815
1.6245972089795537,2.2099772294590876
2.550597796388982,2.126662128761154
0.9207448072497033,2.3582253490124794
2.7261171990812887,2.208756260397162
2.4435450027607777,2.499791016232633
2.1007304714051847,2.061660861373643
2.3548874772989885,2.244945456905006
1.2478680654767964,2.819003843423908
1.697967044953943,2.751121039550378
2.5364084194987817,2.0243673065059866
0.2809988535942222,1.940824997309164
2.5186348976010335,2.5720226475775627
1.5018909788067734,2.094977216100859
2.8214352343020512,1.3158502144809505
1.3462678410564564,0.18016272952971812
1.3012385525496954,1.143075807150264
1.3358112689952313,2.3180902727069137
2.147088674344449,1.9866360725912307
2.80703668519352,2.8418819978166883
1.6928032348437654,2.0176583870610347
1.6065530887122845,2.3140871726032683
1.8066586872375818,2.2632607807314855
1.315145112626219,2.6620939030359487
2.2563206239287914,2.042447892150347
1.6113697821285111,2.653695943015113
2.440479999458117,0.42130867587030973
0.49192199806269044,2.188531590563382
2.1791641910596518,0.7650232622186366
1.8190924076881214,1.3904121432062588
2.14154162330595,2.1592352507779276
0.8444572870912127,1.6351329002346353
2.8028507909214793,2.6934600298364604
2.2504252425754525,2.1822311038098063
2.3193190979010123,2.8310827983518996
2.265040729849738,2.4428359490621308
0.7583155001018125,2.7435499973852626
2.1080357247734396,1.9907383654736508
2.7154766727158597,2.9443163785638538
2.948893299368664,0.3182155715061583
2.9718367084329405,2.3506252507756855
0.8848384880863613,1.3525546394940673
2.4099439058810654,2.1835004212100957
1.2794124702846816,2.803644343393704
2.9826492923978467,2.3410957281389395
2.1187669916973166,2.9773306683067853
0.7458286203901215,2.864549402037217
1.6686022253632928,2.176198345838902
2.466103181747474,1.4092815341888556
1.9655781025477952,2.5627390224207836
1.6958845216234422,2.197513785077551
1.3275438600515705,1.4863084661929324
2.976670750031775,2.5370985516439983
2.9134622935928656,2.1098988742980063
1.1482251207157343,0.745611509928801
2.675774848339908,2.4429310446172647
2.4689529309968643,2.7532262448253486
0.9665485475823994,0.2569820687765431
2.8291934243073635,0.8252030941020891
1.6538813981120217,2.887990757942213
1.045821246544437,2.3508237025104792
1.8347845283569728,1.3552407306213137
2.1624241633095367,2.336449799018614
1.6929723086989563,1.5265209434990985
1.4569143977089225,2.80295986925255
2.90547519344563,2.73906733035665
2.0187965251328883,2.373479007734753
1.4217989764915067,0.5406904560016559
2.557859885077926,1.2051102635888777
2.4879644038588458,2.031823947210502
1.977194981796064,1.9685944474012536
2.1889911308615835,2.03541552164969
1.1177089503221644,0.92786503505919
2.4784633376592935,2.444428492956286
